Adding shard node URL: jdbc:mysql://127.0.0.1:3306/ycsb?serverTimezone=UTC
Using shards: 1, batchSize:1000, fetchSize: 10
[OVERALL], RunTime(ms), 1509
[OVERALL], Throughput(ops/sec), 662.6905235255136
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[UPDATE], 298, 3.0
[UPDATE], 299, 2.0
[UPDATE], 300, 3.0
[UPDATE], 301, 4.0
[UPDATE], 302, 2.0
[UPDATE], 303, 1.0
[UPDATE], 304, 2.0
[UPDATE], 305, 1.0
[UPDATE], 306, 2.0
[UPDATE], 307, 5.0
[UPDATE], 308, 1.0
[UPDATE], 309, 2.0
[UPDATE], 310, 3.0
[UPDATE], 311, 1.0
[UPDATE], 312, 2.0
[UPDATE], 313, 2.0
[UPDATE], 314, 1.0
[UPDATE], 315, 1.0
[UPDATE], 316, 3.0
[UPDATE], 317, 2.0
[UPDATE], 318, 1.0
[UPDATE], 319, 2.0
[UPDATE], 320, 2.0
[UPDATE], 321, 1.0
[UPDATE], 322, 1.0
[UPDATE], 323, 1.0
[UPDATE], 324, 3.0
[UPDATE], 325, 3.0
[UPDATE], 327, 1.0
[UPDATE], 328, 1.0
[UPDATE], 330, 2.0
[UPDATE], 331, 1.0
[UPDATE], 332, 2.0
[UPDATE], 333, 2.0
[UPDATE], 335, 1.0
[UPDATE], 336, 4.0
[UPDATE], 337, 3.0
[UPDATE], 338, 2.0
[UPDATE], 339, 1.0
[UPDATE], 340, 2.0
[UPDATE], 341, 1.0
[UPDATE], 342, 1.0
[UPDATE], 343, 1.0
[UPDATE], 344, 1.0
[UPDATE], 345, 1.0
[UPDATE], 347, 1.0
[UPDATE], 348, 4.0
[UPDATE], 349, 3.0
[UPDATE], 350, 2.0
[UPDATE], 351, 1.0
[UPDATE], 352, 5.0
[UPDATE], 353, 2.0
[UPDATE], 354, 2.0
[UPDATE], 356, 2.0
[UPDATE], 358, 1.0
[UPDATE], 359, 5.0
[UPDATE], 360, 3.0
[UPDATE], 361, 3.0
[UPDATE], 362, 2.0
[UPDATE], 363, 2.0
[UPDATE], 364, 1.0
[UPDATE], 365, 3.0
[UPDATE], 367, 3.0
[UPDATE], 368, 1.0
[UPDATE], 369, 2.0
[UPDATE], 370, 1.0
[UPDATE], 371, 4.0
[UPDATE], 372, 3.0
[UPDATE], 373, 1.0
[UPDATE], 374, 2.0
[UPDATE], 375, 1.0
[UPDATE], 376, 1.0
[UPDATE], 377, 1.0
[UPDATE], 379, 1.0
[UPDATE], 382, 1.0
[UPDATE], 383, 2.0
[UPDATE], 384, 3.0
[UPDATE], 385, 4.0
[UPDATE], 386, 1.0
[UPDATE], 387, 2.0
[UPDATE], 389, 1.0
[UPDATE], 391, 1.0
[UPDATE], 393, 3.0
[UPDATE], 395, 1.0
[UPDATE], 399, 2.0
[UPDATE], 401, 3.0
[UPDATE], 402, 2.0
[UPDATE], 403, 1.0
[UPDATE], 404, 4.0
[UPDATE], 405, 3.0
[UPDATE], 406, 2.0
[UPDATE], 407, 2.0
[UPDATE], 408, 1.0
[UPDATE], 409, 1.0
[UPDATE], 410, 1.0
[UPDATE], 411, 1.0
[UPDATE], 412, 1.0
[UPDATE], 414, 3.0
[UPDATE], 415, 3.0
[UPDATE], 418, 1.0
[UPDATE], 419, 2.0
[UPDATE], 420, 4.0
[UPDATE], 421, 3.0
[UPDATE], 422, 1.0
[UPDATE], 423, 1.0
[UPDATE], 425, 1.0
[UPDATE], 427, 1.0
[UPDATE], 428, 1.0
[UPDATE], 430, 2.0
[UPDATE], 431, 1.0
[UPDATE], 432, 1.0
[UPDATE], 433, 1.0
[UPDATE], 434, 3.0
[UPDATE], 435, 2.0
[UPDATE], 437, 1.0
[UPDATE], 438, 3.0
[UPDATE], 439, 2.0
[UPDATE], 440, 1.0
[UPDATE], 442, 2.0
[UPDATE], 443, 1.0
[UPDATE], 445, 2.0
[UPDATE], 446, 1.0
[UPDATE], 447, 1.0
[UPDATE], 448, 1.0
[UPDATE], 449, 3.0
[UPDATE], 450, 2.0
[UPDATE], 451, 1.0
[UPDATE], 454, 2.0
[UPDATE], 455, 1.0
[UPDATE], 456, 1.0
[UPDATE], 457, 2.0
[UPDATE], 459, 1.0
[UPDATE], 460, 1.0
[UPDATE], 461, 2.0
[UPDATE], 462, 2.0
[UPDATE], 463, 1.0
[UPDATE], 464, 2.0
[UPDATE], 468, 1.0
[UPDATE], 469, 1.0
[UPDATE], 470, 2.0
[UPDATE], 471, 2.0
[UPDATE], 476, 2.0
[UPDATE], 477, 1.0
[UPDATE], 480, 2.0
[UPDATE], 481, 2.0
[UPDATE], 482, 4.0
[UPDATE], 484, 1.0
[UPDATE], 490, 1.0
[UPDATE], 491, 1.0
[UPDATE], 494, 1.0
[UPDATE], 496, 1.0
[UPDATE], 499, 1.0
[UPDATE], 502, 2.0
[UPDATE], 503, 3.0
[UPDATE], 506, 1.0
[UPDATE], 507, 1.0
[UPDATE], 510, 2.0
[UPDATE], 515, 1.0
[UPDATE], 520, 1.0
[UPDATE], 521, 1.0
[UPDATE], 523, 1.0
[UPDATE], 525, 1.0
[UPDATE], 526, 1.0
[UPDATE], 528, 1.0
[UPDATE], 529, 1.0
[UPDATE], 530, 1.0
[UPDATE], 532, 1.0
[UPDATE], 537, 1.0
[UPDATE], 540, 2.0
[UPDATE], 546, 1.0
[UPDATE], 549, 1.0
[UPDATE], 551, 1.0
[UPDATE], 552, 1.0
[UPDATE], 555, 1.0
[UPDATE], 556, 1.0
[UPDATE], 557, 2.0
[UPDATE], 563, 1.0
[UPDATE], 564, 1.0
[UPDATE], 565, 1.0
[UPDATE], 569, 2.0
[UPDATE], 570, 1.0
[UPDATE], 571, 1.0
[UPDATE], 577, 1.0
[UPDATE], 580, 1.0
[UPDATE], 588, 2.0
[UPDATE], 590, 1.0
[UPDATE], 591, 1.0
[UPDATE], 594, 1.0
[UPDATE], 595, 1.0
[UPDATE], 596, 1.0
[UPDATE], 597, 2.0
[UPDATE], 599, 2.0
[UPDATE], 603, 1.0
[UPDATE], 604, 1.0
[UPDATE], 606, 1.0
[UPDATE], 612, 1.0
[UPDATE], 617, 1.0
[UPDATE], 618, 1.0
[UPDATE], 619, 1.0
[UPDATE], 621, 2.0
[UPDATE], 626, 2.0
[UPDATE], 631, 2.0
[UPDATE], 633, 1.0
[UPDATE], 635, 1.0
[UPDATE], 639, 1.0
[UPDATE], 647, 1.0
[UPDATE], 651, 2.0
[UPDATE], 657, 1.0
[UPDATE], 658, 1.0
[UPDATE], 659, 1.0
[UPDATE], 665, 2.0
[UPDATE], 667, 2.0
[UPDATE], 673, 1.0
[UPDATE], 677, 1.0
[UPDATE], 679, 2.0
[UPDATE], 682, 1.0
[UPDATE], 683, 1.0
[UPDATE], 702, 1.0
[UPDATE], 705, 1.0
[UPDATE], 718, 1.0
[UPDATE], 719, 1.0
[UPDATE], 730, 1.0
[UPDATE], 734, 1.0
[UPDATE], 745, 1.0
[UPDATE], 766, 1.0
[UPDATE], 774, 1.0
[UPDATE], 775, 1.0
[UPDATE], 778, 1.0
[UPDATE], 779, 1.0
[UPDATE], 789, 1.0
[UPDATE], 802, 1.0
[UPDATE], 806, 1.0
[UPDATE], 827, 1.0
[UPDATE], 829, 1.0
[UPDATE], 833, 1.0
[UPDATE], 847, 1.0
[UPDATE], 851, 1.0
[UPDATE], 855, 1.0
[UPDATE], 861, 1.0
[UPDATE], 870, 1.0
[UPDATE], 875, 1.0
[UPDATE], 882, 1.0
[UPDATE], 887, 1.0
[UPDATE], 889, 1.0
[UPDATE], 908, 1.0
[UPDATE], 946, 1.0
[UPDATE], 947, 1.0
[UPDATE], 969, 1.0
[UPDATE], 979, 1.0
[UPDATE], 981, 1.0
[UPDATE], 993, 1.0
[UPDATE], 1018, 1.0
[UPDATE], 1028, 1.0
[UPDATE], 1081, 1.0
[UPDATE], 1083, 1.0
[UPDATE], 1090, 1.0
[UPDATE], 1096, 1.0
[UPDATE], 1212, 1.0
[UPDATE], 1292, 1.0
[UPDATE], 1322, 1.0
[UPDATE], 1338, 1.0
[UPDATE], 1384, 1.0
[UPDATE], 1543, 1.0
[UPDATE], 1559, 1.0
[UPDATE], 1595, 1.0
[UPDATE], 1659, 1.0
[UPDATE], 1841, 1.0
[UPDATE], 2038, 1.0
[UPDATE], 2593, 1.0
